-1	+1	 0.593462306456
-1	-1	 0.352873588031
-1	-1	 0.299323361928
-1	-1	 0.0396236110931
+1	+1	 0.847566086703
+1	+1	 0.564474750339
+1	+1	 0.865686457264
-1	-1	 0.451566995126
-1	-1	 0.0650133651884
-1	-1	 0.200431503226
-1	+1	 0.630102885912
-1	-1	 0.480165903314
-1	-1	 0.128248097634
-1	-1	 0.215290725809
-1	-1	 0.370442609953
-1	-1	 0.0575550349414
-1	-1	 0.465380414504
-1	+1	 0.706244364508
-1	-1	 0.304591201115
-1	+1	 0.698355610562
-1	+1	 0.6546763968
+1	-1	 0.15774567848
+1	-1	 0.42279903959
+1	+1	 0.522812986095
-1	+1	 0.52236380409
-1	-1	 0.0613884765817
+1	+1	 0.829090796358
-1	-1	 0.377659554778
-1	+1	 0.582250898832
-1	-1	 0.349234192601
+1	-1	 0.474746987312
+1	+1	 0.905516361124
-1	-1	 0.274107684795
-1	-1	 0.435573382625
-1	-1	 0.282572263019
-1	-1	 0.186447352658
-1	-1	 0.435965155163
+1	+1	 0.505871669652
+1	+1	 0.980950167822
+1	+1	 0.641529065717
-1	-1	 0.180266211583
-1	+1	 0.530097118777
-1	-1	 0.197031237365
+1	-1	 0.42133542266
+1	+1	 0.82880355731
-1	-1	 0.193869492398
+1	+1	 0.714895633036
+1	-1	 0.31024397999
-1	-1	 0.442313671962
-1	-1	 0.370674599758
-1	-1	 0.014077765847
-1	-1	 0.00361173242631
+1	+1	 0.839919644217
+1	+1	 0.747894405774
-1	-1	 0.145206997051
+1	+1	 0.700528240717
+1	+1	 0.665237258112
-1	+1	 0.54152657263
+1	+1	 0.787478366529
+1	-1	 0.471554270383
-1	-1	 0.034564858272
+1	+1	 0.878155356932
+1	-1	 0.487712534823
-1	-1	 0.335778092982
+1	+1	 0.703431426674
-1	-1	 0.139124956059
-1	-1	 0.479507327473
+1	+1	 0.772945182438
+1	+1	 0.854134888319
-1	-1	 0.240826114405
+1	-1	 0.328408089273
+1	+1	 0.58263489065
+1	-1	 0.165373808921
-1	-1	 0.49626442679
+1	-1	 0.241517312386
-1	-1	 0.0889446561994
-1	-1	 0.241932801228
+1	-1	 0.392748139537
-1	-1	 0.343122149858
+1	+1	 0.54469926598
-1	-1	 0.261230738021
+1	+1	 0.734644458589
-1	+1	 0.659426280237
-1	-1	 0.151451157727
-1	+1	 0.661813136069
-1	-1	 0.279589915435
-1	-1	 0.263343315248
-1	+1	 0.567907545154
+1	-1	 0.0368463315925
-1	-1	 0.494935221374
-1	-1	 0.134392323162
+1	+1	 0.539810358216
-1	-1	 0.327344611932
-1	-1	 0.318147014172
-1	+1	 0.724600758762
+1	+1	 0.537687057362
-1	-1	 0.262655608664
+1	+1	 0.505720716508
+1	+1	 0.802192361649
-1	-1	 0.134436006772
-1	-1	 0.0464110748566
+1	+1	 0.501041993883
-1	+1	 0.70624436705
-1	+1	 0.563939874554
-1	-1	 0.489812331724
-1	-1	 0.464325004387
+1	+1	 0.943286915832
+1	+1	 0.894827975927
+1	+1	 0.664013022299
+1	+1	 0.687777994386
+1	+1	 0.5
+1	+1	 0.662309100928
-1	+1	 0.604706911479
+1	+1	 0.79978573821
-1	-1	 0.217891239894
-1	+1	 0.50369681892
+1	+1	 0.600451405097
+1	+1	 0.681634301507
+1	+1	 0.604712123023
+1	+1	 0.747803201105
+1	+1	 0.532059676699
-1	-1	 0.0795868944882
-1	-1	 0.0928392014904
+1	+1	 0.830308462511
+1	-1	 0.295071152632
-1	-1	 0.246201616141
-1	-1	 0.116918889775
-1	-1	 0.0907942507776
-1	-1	 0.151567554771
-1	-1	 0.227181141049
-1	-1	 0.450181223999
+1	+1	 0.807769964803
+1	+1	 0.503780183297
-1	-1	 0.374283538608
+1	+1	 0.693884399601
+1	+1	 0.989815742115
+1	+1	 0.932213633969
-1	-1	 0.295358564074
-1	-1	 0.471497872936
-1	-1	 0.0379489927003
-1	+1	 0.91057703839
+1	+1	 0.795913759803
-1	-1	 0.405696025015
-1	-1	 0.239104206923
-1	-1	 0.299659403274
-1	+1	 0.510057518406
+1	+1	 0.848378881361
-1	-1	 0.351554499305
-1	-1	 0.2956451569
-1	-1	 0.119242847915
-1	-1	 0.237820521678
-1	-1	 0.162929920501
-1	-1	 0.0430088487777
+1	+1	 0.903798949792
+1	+1	 0.760301217952
-1	-1	 0.162092554047
-1	-1	 0.365542219194
-1	-1	 0.170020941495
-1	-1	 0.201898952818
+1	+1	 0.628014265094
+1	+1	 0.996940738349
+1	+1	 0.565434467283
+1	-1	 0.355465555462
+1	+1	 0.543354329119
-1	-1	 0.3260516334
+1	-1	 0.480591317481
-1	-1	 0.0189517139911
+1	+1	 0.827099131427
-1	+1	 0.59193263371
+1	+1	 0.554222450771
+1	+1	 0.891173543894
+1	-1	 0.480416418367
+1	+1	 0.636938640299
+1	+1	 0.892186026906
-1	-1	 0.398283547918
+1	+1	 0.865556169605
+1	+1	 0.533362375921
+1	-1	 0.322690793645
+1	-1	 0.473384955954
-1	-1	 0.29729081904
+1	+1	 0.969296053573
-1	+1	 0.511200084009
-1	+1	 0.594648429064
+1	+1	 0.850052343093
+1	+1	 0.929675066718
+1	-1	 0.384432754403
-1	-1	 0.437591679354
-1	-1	 0.274476444634
-1	-1	 0.382708310712
-1	+1	 0.63514502205
+1	+1	 0.704794323324
-1	+1	 0.606242612638
-1	-1	 0.215321257584
-1	-1	 0.394379746246
-1	+1	 0.507877337821
-1	-1	 0.374644624326
+1	+1	 0.954323842914
-1	-1	 0.202225524094
-1	-1	 0.0726393285703
+1	-1	 0.099294603126
-1	-1	 0.256923806786
-1	-1	 0.103151637989
+1	+1	 0.68892416154
+1	+1	 0.512758642808
+1	+1	 0.590935533872
+1	+1	 0.918737745931
-1	+1	 0.729436109731
-1	-1	 0.011214490716
+1	+1	 0.908500078661
-1	-1	 0.394394135386
+1	+1	 0.87508745482
+1	+1	 0.811748625446
-1	-1	 0.246421887048
-1	+1	 0.578413711292
+1	+1	 0.886830803364
+1	+1	 0.815174255606
+1	-1	 0.289437612194
+1	+1	 0.87204423165
-1	-1	 0.00914604733821
+1	+1	 0.587979718519
-1	+1	 0.831792204877
+1	+1	 0.905437249554
-1	+1	 0.681968796883
+1	+1	 0.841713932749
-1	-1	 0.406113414195
-1	-1	 0.102645389522
-1	-1	 0.209793149445
-1	-1	 0.152614207223
+1	+1	 0.852410473225
+1	+1	 0.853337000937
+1	-1	 0.303433437522
+1	+1	 0.870326333954
-1	+1	 0.503148346234
-1	-1	 0.201233261876
-1	+1	 0.758830666389
+1	+1	 0.781268567589
-1	-1	 0.29811410341
-1	-1	 0.302752603784
+1	+1	 0.95346080761
-1	+1	 0.573497733745
+1	-1	 0.443415661327
+1	+1	 0.899064559168
+1	+1	 0.938135345437
+1	+1	 0.92561738519
+1	+1	 0.635536135571
-1	-1	 0.137244739094
-1	+1	 0.524379171876
+1	-1	 0.206230494833
+1	+1	 0.701682534841
+1	+1	 0.993187474116
+1	+1	 0.879407905434
+1	-1	 0.0691959644148
+1	+1	 0.620496145991
-1	-1	 0.407008938344
-1	-1	 0.17214281519
+1	+1	 0.572649516185
-1	-1	 0.232479555984
-1	-1	 0.0511162990055
+1	+1	 0.669648622307
-1	-1	 0.281758231814
-1	-1	 0.47358046547
+1	-1	 0.256960195892
-1	-1	 0.237404371531
-1	+1	 0.612871115458
-1	-1	 0.350586990789
-1	-1	 0.228798053118
-1	-1	 0.384660524239
+1	+1	 0.614936097691
-1	+1	 0.702523504478
-1	-1	 0.33596455649
+1	+1	 0.954136041696
-1	+1	 0.804303618191
+1	+1	 0.573742728831
-1	+1	 0.579154526494
+1	-1	 0.356532388236
+1	+1	 0.898918971053
+1	-1	 0.439628415721
+1	-1	 0.460175987308
-1	-1	 0.413292399495
-1	-1	 0.255167713339
+1	+1	 0.526951908383
+1	+1	 0.93014258183
-1	-1	 0.126886494557
+1	+1	 0.796444393395
+1	-1	 0.277329975482
+1	+1	 0.775546673774
-1	-1	 0.381170928905
-1	-1	 0.200327703881
+1	-1	 0.484029628712
-1	+1	 0.646323225056
-1	-1	 0.263299364043
-1	-1	 0.156992122878
+1	-1	 0.373434442091
+1	+1	 0.510563384786
+1	+1	 0.66683321602
+1	+1	 0.558361880995
+1	+1	 0.654862280866
-1	-1	 0.376180493983
+1	-1	 0.377932703336
+1	-1	 0.319257403244
-1	-1	 0.11804507353
-1	-1	 0.245953982896
-1	+1	 0.614383252493
-1	+1	 0.565833440013
+1	-1	 0.143157826893
+1	-1	 0.358963568773
-1	-1	 0.3781403965
-1	+1	 0.829057514377
-1	-1	 0.236984775743
+1	-1	 0.483436489671
-1	-1	 0.311117757848
+1	+1	 0.717944263584
+1	+1	 0.736820728631
-1	-1	 0.30039250513
+1	+1	 0.596074148298
-1	-1	 0.0925694810434
+1	+1	 0.847940250331
-1	-1	 0.327650730199
-1	+1	 0.762676203428
-1	+1	 0.579358368352
+1	-1	 0.480969511157
-1	-1	 0.24426563682
-1	+1	 0.503347591365
+1	+1	 0.700871221987
+1	+1	 0.711935185073
+1	+1	 0.726158378088
-1	+1	 0.728754639276
+1	+1	 0.86799514797
-1	+1	 0.517980563118
-1	-1	 0.436172428212
-1	-1	 0.112012058976
-1	-1	 0.125551805507
+1	+1	 0.836887868423
-1	+1	 0.517690684223
+1	+1	 0.721387506609
+1	+1	 0.974743160931
+1	+1	 0.595747810682
+1	-1	 0.243067202882
+1	+1	 0.781382024787
+1	+1	 0.865543861125
-1	-1	 0.0880621726545
-1	-1	 0.304908304566
-1	+1	 0.593166383012
+1	-1	 0.43017248257
-1	-1	 0.238574738881
-1	+1	 0.869565054089
-1	-1	 0.258150053033
+1	-1	 0.423600293248
-1	-1	 0.140799467545
-1	+1	 0.640294015615
-1	-1	 0.20730794625
-1	-1	 0.0178180785075
+1	+1	 0.806906627151
-1	+1	 0.63463318498
+1	-1	 0.277810960063
-1	-1	 0.265107295629
+1	+1	 0.800953555771
-1	-1	 0.0467998893042
+1	+1	 0.987005077216
+1	+1	 0.631250004885
-1	+1	 0.712574522396
-1	-1	 0.407138883285
-1	-1	 0.462460659669
+1	+1	 0.577288809748
-1	-1	 0.137036667398
+1	+1	 0.816348922685
-1	-1	 0.403955205153
-1	+1	 0.616084938647
+1	-1	 0.338969819156
+1	-1	 0.251144836208
-1	+1	 0.537993113811
+1	+1	 0.616712649752
+1	-1	 0.40361282513
-1	-1	 0.368069105021
+1	+1	 0.69523242072
+1	-1	 0.266257283374
+1	+1	 0.970171722759
-1	-1	 0.169155879664
+1	+1	 0.959289898821
+1	+1	 0.970528811862
+1	+1	 0.759779368921
-1	-1	 0.0814396584308
+1	-1	 0.0639937975465
-1	-1	 0.0943099550038
+1	+1	 0.832369838697
-1	-1	 0.0648035832386
-1	-1	 0.198467232197
+1	+1	 0.932464372688
-1	-1	 0.225101773698
-1	-1	 0.193154701951
-1	-1	 0.290667085358
-1	-1	 0.154286684531
-1	-1	 0.422131980486
-1	-1	 0.410412073439
+1	+1	 0.546737484535
-1	+1	 0.794798202412
+1	+1	 0.774544197687
+1	+1	 0.823493613149
-1	-1	 0.217710734173
-1	-1	 0.238656417629
+1	+1	 0.643442347668
+1	+1	 0.788113953227
+1	+1	 0.914461016728
+1	+1	 0.817750820952
-1	-1	 0.0422540448501
-1	-1	 0.31981394275
+1	+1	 0.870161731298
-1	+1	 0.577341827164
-1	+1	 0.560153538793
-1	-1	 0.288149342546
-1	-1	 0.360521917834
+1	+1	 0.903048979378
+1	+1	 0.821755171331
+1	+1	 0.591458483092
+1	-1	 0.475922358402
+1	+1	 0.615716966642
+1	+1	 0.774429698368
-1	-1	 0.420913077064
+1	+1	 0.856283592228
-1	-1	 0.168024454857
-1	-1	 0.0912997240398
-1	+1	 0.541014889221
+1	-1	 0.288858580733
+1	+1	 0.503014749809
+1	-1	 0.32174509058
-1	-1	 0.216217666738
+1	+1	 0.520367321885
-1	-1	 0.0260202015128
-1	+1	 0.774041337037
-1	-1	 0.127685630335
-1	-1	 0.483585753184
-1	-1	 0.19272401898
-1	+1	 0.94135283265
+1	+1	 0.789427719483
+1	+1	 0.75799542621
-1	+1	 0.505098555797
-1	-1	 0.301386307401
-1	-1	 0.448865042612
+1	+1	 0.873237736956
+1	-1	 0.461905251609
+1	+1	 0.759161623532
-1	+1	 0.5
-1	-1	 0.250068001994
-1	-1	 0.275368705745
-1	-1	 0.137592233719
+1	+1	 0.693919468629
-1	+1	 0.810718018297
-1	-1	 0.0153661317485
-1	-1	 0.392599767324
-1	+1	 0.575833957547
+1	-1	 0.0796930874881
-1	-1	 0.019710319257
+1	+1	 0.743417839981
-1	-1	 0.17800227491
+1	+1	 0.635198869069
-1	-1	 0.0287985553795
+1	+1	 0.670323103842
-1	-1	 0.140808498253
-1	-1	 0.33933527344
+1	-1	 0.478754449069
-1	-1	 0.107123757726
-1	-1	 0.178099343435
+1	+1	 0.716888599906
+1	-1	 0.347111904177
+1	+1	 0.631794222127
-1	-1	 0.11374609624
+1	+1	 0.698559568203
+1	+1	 0.701615963448
+1	+1	 0.859225154948
+1	+1	 0.654647630374
-1	-1	 0.294166641771
+1	+1	 0.935176766634
-1	-1	 0.352248476988
-1	+1	 0.665493584912
+1	+1	 0.537874833299
+1	-1	 0.498894098731
-1	-1	 0.445306559762
-1	-1	 0.205188119085
+1	+1	 0.700785792105
+1	+1	 0.91556135654
+1	-1	 0.103175735724
+1	+1	 0.87709290135
+1	+1	 0.573267642962
-1	-1	 0.0365592177876
+1	-1	 0.373999942737
+1	+1	 0.616862265161
+1	-1	 0.0284732379173
-1	-1	 0.351439176838
+1	-1	 0.302932403547
+1	+1	 0.61289062724
+1	-1	 0.221805938808
-1	-1	 0.186822594228
+1	+1	 0.621238131684
-1	+1	 0.549929786221
+1	+1	 0.549052740493
-1	-1	 0.244684448088
-1	-1	 0.0471401752357
+1	+1	 0.945121951687
+1	+1	 0.636558900159
+1	-1	 0.311375978629
-1	-1	 0.107276869885
+1	-1	 0.279668371399
-1	-1	 0.304688960965
-1	-1	 0.445874677606
-1	-1	 0.33606281284
+1	+1	 0.588855776663
+1	+1	 0.580661036132
+1	+1	 0.658389703259
+1	-1	 0.223166808297
-1	+1	 0.599345450696
+1	+1	 0.606032429903
+1	+1	 0.724152238925
-1	-1	 0.154663669639
+1	-1	 0.038086840978
+1	+1	 0.715650595866
-1	-1	 0.017317673427
-1	-1	 0.0987265068523
+1	+1	 0.840842060255
-1	-1	 0.423200974889
+1	+1	 0.785632743782
-1	-1	 0.0312924156068
+1	+1	 0.669555645925
-1	-1	 0.195588240659
-1	-1	 0.064163136555
-1	-1	 0.119797499445
-1	-1	 0.241520429819
-1	-1	 0.0462483533594
-1	-1	 0.117232257531
+1	-1	 0.0925340423068
+1	+1	 0.726335999941
+1	+1	 0.981171890068
-1	-1	 0.115481042835
-1	-1	 0.250072147743
+1	+1	 0.641912750636
-1	-1	 0.347155171505
+1	-1	 0.342691530896
+1	+1	 0.884548581008
+1	+1	 0.589442924937
+1	+1	 0.88534456281
-1	+1	 0.514575893267
+1	-1	 0.274159178505
+1	-1	 0.128738371554
-1	-1	 0.341945127992
+1	-1	 0.149424127518
+1	+1	 0.81849127062
+1	+1	 0.626439183186
-1	+1	 0.500588620702
-1	-1	 0.147361083586
+1	+1	 0.775936966968
+1	+1	 0.919571128822
+1	-1	 0.495572902835
-1	+1	 0.647322129636
-1	-1	 0.436598878954
-1	-1	 0.151198579861
-1	+1	 0.505856927269
-1	-1	 0.468360271088
-1	-1	 0.165532535313
-1	-1	 0.190055025205
-1	-1	 0.0654976889252
+1	+1	 0.930874160381
-1	-1	 0.498315161696
+1	+1	 0.806334915995
-1	-1	 0.413744296106
+1	+1	 0.787195244843
-1	-1	 0.392873336692
+1	+1	 0.505204772705
-1	-1	 0.356327749092
+1	+1	 0.941027576556
+1	+1	 0.853781747443
+1	+1	 0.77104222033
-1	-1	 0.0836466462656
+1	+1	 0.581846968342
+1	+1	 0.79592544071
+1	+1	 0.723513386569
+1	+1	 0.5
-1	-1	 0.240815403455
-1	-1	 0.083211710128
+1	-1	 0.0788873317287
-1	-1	 0.0581566478861
-1	-1	 0.412592801906
-1	-1	 0.396712236105
+1	+1	 0.86166142687
-1	-1	 0.0288671134492
+1	-1	 0.412111532417
+1	+1	 0.80232298006
+1	+1	 0.778322353791
+1	-1	 0.214078895752
+1	+1	 0.967451862569
-1	-1	 0.410978537425
-1	-1	 0.206512901805
+1	+1	 0.913425006345
+1	+1	 0.680334006443
+1	-1	 0.331079882766
+1	+1	 0.873268106938
+1	+1	 0.517800769194
-1	-1	 0.291665552959
+1	-1	 0.118850971236
-1	-1	 0.369898574738
+1	+1	 0.598072717119
-1	-1	 0.346326149642
+1	+1	 0.708374182104
-1	-1	 0.159233713238
+1	-1	 0.323454837941
+1	+1	 0.868522542297
+1	-1	 0.395688415449
-1	-1	 0.31814888805
+1	+1	 0.852990114539
+1	+1	 0.739605956199
+1	+1	 0.627903587112
-1	-1	 0.388511639885
-1	-1	 0.114972603354
-1	+1	 0.934178117674
+1	-1	 0.382215343264
+1	+1	 0.949376386544
+1	-1	 0.338657376194
-1	-1	 0.048626102922
+1	-1	 0.178982833856
-1	-1	 0.249234888263
-1	+1	 0.611848150604
-1	-1	 0.12267323816
+1	+1	 0.725610780144
+1	-1	 0.220877254816
+1	+1	 0.983742631631
+1	+1	 0.879986414372
-1	-1	 0.434317941161
+1	+1	 0.913283146286
-1	-1	 0.420497277002
-1	-1	 0.156846226461
-1	+1	 0.589689858636
+1	+1	 0.775697461775
-1	-1	 0.230957515128
+1	-1	 0.169469576247
+1	-1	 0.0645207290885
+1	+1	 0.957032834295
-1	+1	 0.545478915124
-1	-1	 0.454795497246
-1	+1	 0.855755933428
-1	+1	 0.5
-1	-1	 0.30499452102
+1	+1	 0.844666458362
+1	+1	 0.894041880787
-1	-1	 0.143929229754
-1	+1	 0.612463910398
-1	-1	 0.394720491064
-1	-1	 0.49992627115
+1	+1	 0.81954802026
+1	+1	 0.5
-1	-1	 0.496864637858
+1	+1	 0.833280239759
+1	+1	 0.869963043058
+1	-1	 0.200906486785
-1	-1	 0.172918594783
+1	+1	 0.598983523364
-1	-1	 0.299850926629
-1	-1	 0.37208706278
-1	+1	 0.546217971132
-1	+1	 0.5
+1	+1	 0.946888740834
+1	+1	 0.955340399383
+1	-1	 0.453694129668
+1	+1	 0.566563339107
+1	+1	 0.732937031409
+1	+1	 0.717919827242
-1	-1	 0.309613091116
-1	+1	 0.815848290561
-1	-1	 0.446574698704
-1	+1	 0.592075834739
+1	-1	 0.217418843584
+1	+1	 0.736219764
-1	-1	 0.181154875836
-1	-1	 0.478850645058
-1	+1	 0.755668389457
-1	-1	 0.325723275815
+1	+1	 0.608087299276
+1	+1	 0.572022099346
+1	-1	 0.409658163175
-1	-1	 0.392958163475
-1	+1	 0.765269671404
-1	-1	 0.452685553136
+1	+1	 0.803919209806
-1	-1	 0.150438995377
-1	-1	 0.0908882849016
-1	-1	 0.159543160596
+1	+1	 0.702618432095
+1	-1	 0.315598531533
+1	+1	 0.520206264992
+1	+1	 0.559484728058
+1	-1	 0.144509621888
-1	-1	 0.295861619807
-1	-1	 0.402861579321
-1	-1	 0.0700894277334
-1	-1	 0.0204742811412
+1	+1	 0.500056878662
-1	+1	 0.59487943894
-1	-1	 0.119858405037
-1	-1	 0.0330463148596
+1	+1	 0.911256582581
-1	-1	 0.358297572038
+1	+1	 0.531192811579
-1	-1	 0.324675328195
+1	+1	 0.534256534299
-1	-1	 0.176558597908
+1	+1	 0.789268691772
+1	+1	 0.903246736849
-1	-1	 0.371409512552
-1	-1	 0.27442857193
-1	+1	 0.670746379909
-1	-1	 0.22279709015
-1	-1	 0.408369238122
+1	+1	 0.780926524519
+1	+1	 0.947897325538
-1	-1	 0.0277855268647
+1	+1	 0.660456256087
+1	+1	 0.90640141164
-1	-1	 0.403011930961
-1	-1	 0.147786615108
+1	+1	 0.899764437099
+1	+1	 0.951410212956
+1	-1	 0.390162952919
+1	-1	 0.131317151746
-1	-1	 0.15447039713
+1	-1	 0.49340160382
-1	+1	 0.5
+1	+1	 0.838951570565
+1	+1	 0.989346753835
-1	-1	 0.328518004104
-1	-1	 0.0189747840035
+1	-1	 0.485139585294
-1	-1	 0.257277111429
+1	+1	 0.71871685369
+1	+1	 0.872698081208
-1	-1	 0.482018385503
-1	-1	 0.225993978318
+1	-1	 0.335825047235
-1	-1	 0.411168532508
+1	-1	 0.168889537698
-1	-1	 0.0484799738836
-1	-1	 0.0889965633139
-1	-1	 0.127505975603
-1	-1	 0.319996119054
+1	+1	 0.703257981157
-1	+1	 0.510696260098
-1	-1	 0.0657160165052
+1	+1	 0.717502867159
-1	-1	 0.0748993908624
+1	-1	 0.498619034477
-1	-1	 0.201574512468
+1	+1	 0.895148747571
-1	+1	 0.949321088354
+1	-1	 0.498763183629
-1	-1	 0.259908567825
+1	-1	 0.481702952616
-1	-1	 0.0399954562745
+1	+1	 0.889857154004
-1	-1	 0.117832569848
+1	+1	 0.530403704983
+1	+1	 0.603279279842
-1	+1	 0.762028779128
+1	-1	 0.494678682926
+1	+1	 0.846465802063
+1	+1	 0.605266225346
+1	+1	 0.95033278353
+1	+1	 0.797252598435
-1	-1	 0.173202907094
+1	+1	 0.796244755886
+1	+1	 0.596273961351
-1	-1	 0.297325849769
-1	+1	 0.910061901776
-1	-1	 0.286853354308
+1	-1	 0.303766486898
+1	+1	 0.870043085708
+1	+1	 0.875817954948
+1	+1	 0.782477601758
-1	-1	 0.172993375406
-1	+1	 0.627190294281
+1	+1	 0.635631833739
+1	+1	 0.573973085405
+1	-1	 0.216164017461
+1	-1	 0.0952067312147
+1	+1	 0.690124910585
+1	+1	 0.82271642069
-1	+1	 0.630441240274
-1	-1	 0.281402833799
-1	-1	 0.21787536708
+1	-1	 0.478104988163
-1	+1	 0.603865908029
-1	+1	 0.560286714174
+1	-1	 0.438213287347
+1	+1	 0.82247712631
-1	-1	 0.324432268994
-1	-1	 0.336455218664
+1	-1	 0.206339460816
+1	+1	 0.587163634673
+1	+1	 0.808004102107
+1	+1	 0.582814032247
+1	+1	 0.5
-1	-1	 0.0840976340547
+1	+1	 0.978877970571
+1	+1	 0.692293384088
+1	+1	 0.823283076301
-1	+1	 0.759456276489
+1	-1	 0.176043585834
+1	-1	 0.270093871057
+1	+1	 0.618591450392
+1	-1	 0.381496418743
+1	-1	 0.272135524959
-1	-1	 0.28050851283
+1	-1	 0.112750485006
+1	+1	 0.703369561925
-1	-1	 0.475435032122
+1	+1	 0.876712899428
+1	+1	 0.702666980767
-1	+1	 0.515874939899
+1	-1	 0.109007526326
+1	+1	 0.75670243593
+1	+1	 0.865754488469
-1	+1	 0.599642586433
-1	-1	 0.025284682722
-1	-1	 0.198102175474
-1	-1	 0.237078772192
-1	-1	 0.289629157587
+1	+1	 0.821171270259
+1	+1	 0.933203515829
+1	+1	 0.720471657737
+1	+1	 0.818434654223
+1	+1	 0.701684961919
+1	+1	 0.535382351109
-1	-1	 0.158464533968
+1	+1	 0.789557925639
+1	+1	 0.83486253844
-1	+1	 0.969010869527
-1	-1	 0.117410883008
-1	-1	 0.121956626746
-1	-1	 0.0866969348181
-1	+1	 0.700460588209
-1	-1	 0.0569826276695
+1	-1	 0.432178459621
-1	+1	 0.531530423303
-1	+1	 0.591965762655
+1	+1	 0.868137652206
+1	+1	 0.794892318458
-1	-1	 0.107499329776
-1	-1	 0.0282040209007
+1	+1	 0.788558953684
-1	-1	 0.124496771269
-1	-1	 0.335998652012
-1	-1	 0.472155282909
+1	+1	 0.564325714264
+1	+1	 0.749496557093
-1	-1	 0.0427013246814
-1	+1	 0.824775066217
-1	-1	 0.290009694035
+1	+1	 0.934730009008
-1	-1	 0.320472784848
+1	+1	 0.578205482568
+1	+1	 0.884154132352
-1	-1	 0.0221687266414
-1	+1	 0.723901854384
-1	+1	 0.5721531034
+1	-1	 0.256039121296
+1	-1	 0.360710719813
-1	+1	 0.646108929641
-1	+1	 0.677518901131
+1	+1	 0.783698796089
-1	-1	 0.189446546997
+1	+1	 0.782913336676
+1	+1	 0.750817200999
+1	+1	 0.93398051756
-1	-1	 0.2795352038
+1	-1	 0.070288310888
+1	+1	 0.995596040628
+1	+1	 0.815973632579
+1	-1	 0.168030853407
+1	+1	 0.794606797976
-1	+1	 0.809567350223
-1	+1	 0.738303093258
-1	-1	 0.129603894805
+1	-1	 0.0538441065057
+1	+1	 0.706079201068
+1	+1	 0.838749198858
-1	-1	 0.0770121343955
-1	-1	 0.0420204364402
+1	+1	 0.917678627987
-1	-1	 0.290750689271
-1	-1	 0.054577200594
+1	+1	 0.883121308012
-1	-1	 0.261706813274
-1	-1	 0.148028834111
-1	-1	 0.144844636884
+1	+1	 0.594596177254
-1	-1	 0.340312369011
+1	+1	 0.844812784689
-1	-1	 0.475686021164
+1	+1	 0.893067781297
-1	-1	 0.369380856189
-1	-1	 0.117596362145
+1	+1	 0.709102446112
+1	+1	 0.536172196553
+1	+1	 0.775666010191
-1	+1	 0.954761787144
+1	+1	 0.74551424972
+1	+1	 0.943338962124
-1	-1	 0.328064721487
-1	-1	 0.328339039681
-1	-1	 0.385172155368
+1	-1	 0.110649514101
+1	-1	 0.402933992503
-1	-1	 0.188472936943
+1	-1	 0.408662906993
+1	+1	 0.673067218361
-1	-1	 0.393567171454
+1	+1	 0.728250347346
-1	-1	 0.387900071604
+1	+1	 0.898245080966
-1	-1	 0.225228226632
+1	+1	 0.589217063277
-1	+1	 0.5
+1	+1	 0.86165668284
-1	-1	 0.165210840619
-1	-1	 0.0119592093261
-1	-1	 0.428119338946
-1	-1	 0.376188830695
+1	+1	 0.556466584053
-1	-1	 0.35979744071
-1	-1	 0.317336482016
-1	+1	 0.684569008122
+1	+1	 0.848387479185
-1	-1	 0.482087285972
-1	+1	 0.521931324574
+1	+1	 0.53296372455
-1	-1	 0.244309860536
+1	-1	 0.105583948271
+1	+1	 0.778095485847
+1	+1	 0.74028124763
-1	-1	 0.0395796935587
+1	+1	 0.799717167724
+1	-1	 0.458404880682
-1	-1	 0.268162111998
+1	-1	 0.295448756157
-1	-1	 0.0209204970426
-1	-1	 0.126502694524
+1	+1	 0.783858193937
-1	-1	 0.256388457918
+1	+1	 0.79633799513
+1	+1	 0.827166686746
-1	-1	 0.382627732564
-1	-1	 0.217112868888
+1	+1	 0.958278853907
-1	-1	 0.173763460956
+1	+1	 0.629387690094
-1	-1	 0.0793292617635
+1	+1	 0.814500405758
-1	-1	 0.416287262011
+1	-1	 0.442690072956
+1	+1	 0.671239894084
-1	-1	 0.408662906993
-1	+1	 0.519449426358
+1	+1	 0.919643944305
+1	+1	 0.640405666611
+1	+1	 0.89409497786
-1	+1	 0.657422065437
+1	+1	 0.744730196467
+1	+1	 0.728360323365
+1	-1	 0.29398672302
-1	-1	 0.410042910106
-1	-1	 0.0219667811972
+1	+1	 0.843582201405
+1	+1	 0.863865656642
-1	+1	 0.625861417407
+1	+1	 0.84289141877
+1	+1	 0.698405986934
+1	+1	 0.713909287843
-1	-1	 0.319774523842
-1	-1	 0.225173094112
+1	-1	 0.160898111899
+1	+1	 0.940442885962
+1	+1	 0.795342547405
-1	-1	 0.128946653552
+1	-1	 0.444231552037
-1	-1	 0.432282440357
+1	-1	 0.288302373218
+1	+1	 0.642978615589
+1	+1	 0.946882769612
+1	-1	 0.358299453452
-1	-1	 0.130877884283
+1	-1	 0.389227084107
-1	-1	 0.249361448807
+1	+1	 0.542247488941
+1	+1	 0.718265489381
-1	-1	 0.0507196196888
+1	+1	 0.741672022429
-1	-1	 0.0741952909679
-1	-1	 0.196928227376
+1	+1	 0.90793829485
+1	+1	 0.71884576494
+1	-1	 0.495789002487
